[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=71, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=72, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=73, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=74, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=75, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=76, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=77, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=78, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=79, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=80, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=81, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=82, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=83, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=84, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=85, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=86, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=87, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=88, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=89, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=90, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=91, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=92, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=93, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=94, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=95, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=96, terminalId=3, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=97, terminalId=2, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=98, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=99, terminalId=0, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:55 - Passager [id=100, terminalId=1, passagerTarget=TO_DISAMBARK]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=1, capacity=64, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=2, capacity=11, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=3, capacity=54, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=4, capacity=18, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=5, capacity=20, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=6, capacity=64, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=7, capacity=63, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=8, capacity=55, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=9, capacity=8, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:60 - Plane [id=10, capacity=81, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:73 - Size of passagers before: 100
[INFO ] 2019-06-17 04:00:51 [Thread-1] Terminal:43 - Terminal 1 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:39 - Ladder 17 has started.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=2, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=3, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=16, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=19, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=23, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-1] Terminal:49 - Terminal 1 has started disembarkation,on ladder 17.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=24, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=28, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:48 - Ladder 17 has started disembarkation on plane 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=30, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=31, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=34, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=35, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=39, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=42, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=45, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=47, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=49, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=53, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=55, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=58, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=61, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=65, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=67, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=77, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=82, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=85, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=90, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=93, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=94, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=98, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=100, terminalId=1, passagerTarget=TO_DISAMBARK] added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:74 - 30 passagers were added to terminal 1
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:76 - Size of passagers after: 70
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:43 - Terminal size: 30
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=2, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=3, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:73 - Size of passagers before: 70
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=16, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[INFO ] 2019-06-17 04:00:51 [Thread-3] Terminal:43 - Terminal 2 has started.
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=19, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:39 - Ladder 19 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=23, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:74 - Ladder 19 found the plane.
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=24, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:44 - Ladder19 has a plane to performe actions.
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=28, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:48 - Ladder 19 has started disembarkation on plane 2
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=30, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=31, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=34, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=35, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=39, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=42, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=45, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=47, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=49, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=53, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=55, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=58, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=61, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=65, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=67, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=77, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=82, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=85, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=90, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=93, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=94, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=98, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:47 - Passager [id=100, terminalId=1, passagerTarget=TO_DISAMBARK]has added to ladder 17
[DEBUG] 2019-06-17 04:00:51 [Thread-1] DisembarkationAction:52 - 30 passagers were added to ladder 17
[INFO ] 2019-06-17 04:00:51 [Thread-1] Terminal:52 - Terminal 1 has ended disembarkation.
[DEBUG] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:26 - Plane size: 30
[INFO ] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:27 - Plane 1 is full
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:52 - Ladder 17 has ended disembarkation on plane 1
[INFO ] 2019-06-17 04:00:51 [Thread-3] Terminal:49 - Terminal 2 has started disembarkation,on ladder 19.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=13, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=18, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=20, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=22, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:48 - Ladder 17 has started disembarkation on plane 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=26, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=41, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=43, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=54, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=57, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=66, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=71, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=74, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=75, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=76, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=81, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=91, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=95, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=97, terminalId=2, passagerTarget=TO_DISAMBARK] added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:74 - 18 passagers were added to terminal 2
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:76 - Size of passagers after: 52
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:73 - Size of passagers before: 52
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=7, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=9, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=10, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=11, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=14, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=21, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=25, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=33, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=37, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=38, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=40, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=44, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=46, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=50, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=56, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=59, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=62, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=63, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=64, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=68, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=69, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=73, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=83, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=86, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=87, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=88, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=89, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=92, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:70 - Passager [id=96, terminalId=3, passagerTarget=TO_DISAMBARK] added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:74 - 29 passagers were added to terminal 3
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:76 - Size of passagers after: 23
[DEBUG] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:27 - Plane 2 is full
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:73 - Size of passagers before: 23
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:52 - Ladder 19 has ended disembarkation on plane 2
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [main] DisembarkationAction:74 - 0 passagers were added to terminal 4
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:74 - Ladder 19 found the plane.
[DEBUG] 2019-06-17 04:00:51 [main] DisambarkationActionTest:76 - Size of passagers after: 23
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:44 - Ladder19 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:48 - Ladder 19 has started disembarkation on plane 4
[DEBUG] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:27 - Plane 4 is full
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:52 - Ladder 19 has ended disembarkation on plane 4
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:74 - Ladder 19 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:44 - Ladder19 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:48 - Ladder 19 has started disembarkation on plane 5
[DEBUG] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:27 - Plane 5 is full
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:52 - Ladder 19 has ended disembarkation on plane 5
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:74 - Ladder 19 found the plane.
